GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
Id,Id2,Geography,Estimate; Median household income in the past 12 months (in 2012 inflation-adjusted dollars),Margin of Error; Median household income in the past 12 months (in 2012 inflation-adjusted dollars)
0500000US46015,46015,"Brule County, South Dakota",-,**
0500000US46017,46017,"Buffalo County, South Dakota",-,**
0500000US46019,46019,"Butte County, South Dakota",-,**
0500000US46021,46021,"Campbell County, South Dakota",-,**
0500000US46023,46023,"Charles Mix County, South Dakota",-,**
0500000US46025,46025,"Clark County, South Dakota",-,**
0500000US46027,46027,"Clay County, South Dakota",9464,10918
0500000US46029,46029,"Codington County, South Dakota",45536,70526
0500000US46031,46031,"Corson County, South Dakota",-,**
0500000US46033,46033,"Custer County, South Dakota",-,**
0500000US46035,46035,"Davison County, South Dakota",-,**
0500000US46037,46037,"Day County, South Dakota",-,**
0500000US46039,46039,"Deuel County, South Dakota",-,**
0500000US46041,46041,"Dewey County, South Dakota",51071,12421
0500000US46043,46043,"Douglas County, South Dakota",-,**
0500000US46045,46045,"Edmunds County, South Dakota",-,**
0500000US46047,46047,"Fall River County, South Dakota",-,**
0500000US46049,46049,"Faulk County, South Dakota",-,**
0500000US46051,46051,"Grant County, South Dakota",-,**
0500000US46053,46053,"Gregory County, South Dakota",-,**
0500000US46055,46055,"Haakon County, South Dakota",-,**
0500000US46057,46057,"Hamlin County, South Dakota",-,**
0500000US46059,46059,"Hand County, South Dakota",-,**
0500000US46061,46061,"Hanson County, South Dakota",-,**
0500000US46063,46063,"Harding County, South Dakota",-,**
0500000US46065,46065,"Hughes County, South Dakota",-,**
0500000US46067,46067,"Hutchinson County, South Dakota",-,**
0500000US46069,46069,"Hyde County, South Dakota",-,**
0500000US46071,46071,"Jackson County, South Dakota",-,**
0500000US46073,46073,"Jerauld County, South Dakota",-,**
0500000US46075,46075,"Jones County, South Dakota",-,**
0500000US46077,46077,"Kingsbury County, South Dakota",-,**
0500000US46079,46079,"Lake County, South Dakota",-,**
0500000US46081,46081,"Lawrence County, South Dakota",-,**
0500000US46083,46083,"Lincoln County, South Dakota",31477,26435
0500000US46085,46085,"Lyman County, South Dakota",-,**
0500000US46087,46087,"McCook County, South Dakota",-,**
0500000US46089,46089,"McPherson County, South Dakota",-,**
0500000US46091,46091,"Marshall County, South Dakota",-,**
0500000US46093,46093,"Meade County, South Dakota",37135,7564
0500000US46095,46095,"Mellette County, South Dakota",-,**
0500000US46097,46097,"Miner County, South Dakota",-,**
0500000US46099,46099,"Minnehaha County, South Dakota",30100,4967
0500000US46101,46101,"Moody County, South Dakota",-,**
0500000US46103,46103,"Pennington County, South Dakota",40035,8474
0500000US46105,46105,"Perkins County, South Dakota",-,**
0500000US46107,46107,"Potter County, South Dakota",-,**
0500000US46109,46109,"Roberts County, South Dakota",88500,7484
0500000US46111,46111,"Sanborn County, South Dakota",-,**
0500000US46113,46113,"Shannon County, South Dakota",-,**
0500000US46115,46115,"Spink County, South Dakota",-,**
0500000US46117,46117,"Stanley County, South Dakota",-,**
0500000US46119,46119,"Sully County, South Dakota",-,**
0500000US46121,46121,"Todd County, South Dakota",-,**
0500000US46123,46123,"Tripp County, South Dakota",-,**
0500000US46125,46125,"Turner County, South Dakota",-,**
0500000US46127,46127,"Union County, South Dakota",60625,12330
0500000US46129,46129,"Walworth County, South Dakota",-,**
0500000US46135,46135,"Yankton County, South Dakota",14632,42648
0500000US46137,46137,"Ziebach County, South Dakota",-,**
0500000US47001,47001,"Anderson County, Tennessee",50420,13510
0500000US47003,47003,"Bedford County, Tennessee",24977,7980
0500000US47005,47005,"Benton County, Tennessee",23403,16715
0500000US47007,47007,"Bledsoe County, Tennessee",28750,18151
0500000US47009,47009,"Blount County, Tennessee",38250,11078
0500000US47011,47011,"Bradley County, Tennessee",37404,8516
0500000US47013,47013,"Campbell County, Tennessee",45096,42018
0500000US47015,47015,"Cannon County, Tennessee",34500,22306
0500000US47017,47017,"Carroll County, Tennessee",21217,6266
0500000US47019,47019,"Carter County, Tennessee",27738,19453
0500000US47021,47021,"Cheatham County, Tennessee",45395,26453
0500000US47023,47023,"Chester County, Tennessee",26204,7259
0500000US47025,47025,"Claiborne County, Tennessee",35398,21336
0500000US47027,47027,"Clay County, Tennessee",9926,35491
0500000US47029,47029,"Cocke County, Tennessee",24444,37937
0500000US47031,47031,"Coffee County, Tennessee",30441,17418
0500000US47033,47033,"Crockett County, Tennessee",30867,3319
0500000US47035,47035,"Cumberland County, Tennessee",59773,30379
0500000US47037,47037,"Davidson County, Tennessee",33354,1188
0500000US47039,47039,"Decatur County, Tennessee",28750,12500
0500000US47041,47041,"DeKalb County, Tennessee",28611,11797
0500000US47043,47043,"Dickson County, Tennessee",30764,23628
0500000US47045,47045,"Dyer County, Tennessee",22019,5309
0500000US47047,47047,"Fayette County, Tennessee",35272,4836
0500000US47049,47049,"Fentress County, Tennessee",-,**
0500000US47051,47051,"Franklin County, Tennessee",28500,13281
0500000US47053,47053,"Gibson County, Tennessee",22833,4144
0500000US47055,47055,"Giles County, Tennessee",19022,3395
0500000US47057,47057,"Grainger County, Tennessee",44167,26017
0500000US47059,47059,"Greene County, Tennessee",36071,5578
0500000US47061,47061,"Grundy County, Tennessee",-,**
0500000US47063,47063,"Hamblen County, Tennessee",27988,7414
0500000US47065,47065,"Hamilton County, Tennessee",26747,1167
0500000US47067,47067,"Hancock County, Tennessee",-,**
0500000US47069,47069,"Hardeman County, Tennessee",26416,2183
0500000US47071,47071,"Hardin County, Tennessee",25192,19048
0500000US47073,47073,"Hawkins County, Tennessee",30583,26778
0500000US47075,47075,"Haywood County, Tennessee",25513,3450
0500000US47077,47077,"Henderson County, Tennessee",30833,6742
0500000US47079,47079,"Henry County, Tennessee",18370,2975
0500000US47081,47081,"Hickman County, Tennessee",34766,15804
0500000US47083,47083,"Houston County, Tennessee",23472,18357
0500000US47085,47085,"Humphreys County, Tennessee",19191,18639
0500000US47087,47087,"Jackson County, Tennessee",-,**
0500000US47089,47089,"Jefferson County, Tennessee",18890,2094
0500000US47091,47091,"Johnson County, Tennessee",8906,785
0500000US47093,47093,"Knox County, Tennessee",24182,2381
0500000US47095,47095,"Lake County, Tennessee",20793,4332
0500000US47097,47097,"Lauderdale County, Tennessee",22375,5588
0500000US47099,47099,"Lawrence County, Tennessee",13571,11676
0500000US47101,47101,"Lewis County, Tennessee",25444,39266
0500000US47103,47103,"Lincoln County, Tennessee",22325,6151
0500000US47105,47105,"Loudon County, Tennessee",42578,10759
0500000US47107,47107,"McMinn County, Tennessee",35438,18510
0500000US47109,47109,"McNairy County, Tennessee",13304,9748
0500000US47111,47111,"Macon County, Tennessee",-,**
0500000US47113,47113,"Madison County, Tennessee",27469,2176
0500000US47115,47115,"Marion County, Tennessee",18333,6948
0500000US47117,47117,"Marshall County, Tennessee",22355,4884
0500000US47119,47119,"Maury County, Tennessee",27995,2777
0500000US47121,47121,"Meigs County, Tennessee",13144,43563
0500000US47123,47123,"Monroe County, Tennessee",23100,19389
0500000US47125,47125,"Montgomery County, Tennessee",38698,3526
0500000US47127,47127,"Moore County, Tennessee",13750,15135
0500000US47129,47129,"Morgan County, Tennessee",-,**
0500000US47131,47131,"Obion County, Tennessee",23750,6462
0500000US47133,47133,"Overton County, Tennessee","2,500-",***
0500000US47135,47135,"Perry County, Tennessee",19808,49524
0500000US47137,47137,"Pickett County, Tennessee",-,**
0500000US47139,47139,"Polk County, Tennessee",-,**
0500000US47141,47141,"Putnam County, Tennessee",15114,6668
0500000US47143,47143,"Rhea County, Tennessee",30667,34682
0500000US47145,47145,"Roane County, Tennessee",32620,8718
0500000US47147,47147,"Robertson County, Tennessee",27658,4495
0500000US47149,47149,"Rutherford County, Tennessee",46648,2574
0500000US47151,47151,"Scott County, Tennessee",-,**
0500000US47153,47153,"Sequatchie County, Tennessee",-,**
0500000US47155,47155,"Sevier County, Tennessee",43125,24990
0500000US47157,47157,"Shelby County, Tennessee",33697,593
0500000US47159,47159,"Smith County, Tennessee",38393,15898
0500000US47161,47161,"Stewart County, Tennessee",29453,27896
0500000US47163,47163,"Sullivan County, Tennessee",35250,7991
0500000US47165,47165,"Sumner County, Tennessee",41787,4917
0500000US47167,47167,"Tipton County, Tennessee",30645,5102
0500000US47169,47169,"Trousdale County, Tennessee",24792,14255
0500000US47171,47171,"Unicoi County, Tennessee",-,**
0500000US47173,47173,"Union County, Tennessee",-,**
0500000US47175,47175,"Van Buren County, Tennessee",-,**
0500000US47177,47177,"Warren County, Tennessee",28750,10895
0500000US47179,47179,"Washington County, Tennessee",25000,11159
0500000US47181,47181,"Wayne County, Tennessee",15250,17240
0500000US47183,47183,"Weakley County, Tennessee",21536,6518
0500000US47185,47185,"White County, Tennessee",17083,6537
0500000US47187,47187,"Williamson County, Tennessee",63668,10007
0500000US47189,47189,"Wilson County, Tennessee",36582,7986
0500000US48001,48001,"Anderson County, Texas",26383,3255
0500000US48003,48003,"Andrews County, Texas",34091,39124
0500000US48005,48005,"Angelina County, Texas",26939,2015
0500000US48007,48007,"Aransas County, Texas",26944,82241
0500000US48009,48009,"Archer County, Texas",94375,104359
0500000US48011,48011,"Armstrong County, Texas",-,**
0500000US48013,48013,"Atascosa County, Texas",43690,21184
0500000US48015,48015,"Austin County, Texas",25658,12272
0500000US48017,48017,"Bailey County, Texas",-,**
0500000US48019,48019,"Bandera County, Texas",-,**
0500000US48021,48021,"Bastrop County, Texas",28798,10788
0500000US48023,48023,"Baylor County, Texas",9044,6018
0500000US48025,48025,"Bee County, Texas",51103,16665
0500000US48027,48027,"Bell County, Texas",44189,2261
0500000US48029,48029,"Bexar County, Texas",41542,1580
0500000US48031,48031,"Blanco County, Texas",23750,29340
0500000US48033,48033,"Borden County, Texas",-,**
0500000US48035,48035,"Bosque County, Texas",26875,75643
0500000US48037,48037,"Bowie County, Texas",28794,3830
0500000US48039,48039,"Brazoria County, Texas",67525,8414
0500000US48041,48041,"Brazos County, Texas",25697,2215
0500000US48043,48043,"Brewster County, Texas",39375,69499
0500000US48045,48045,"Briscoe County, Texas",21875,4124
0500000US48047,48047,"Brooks County, Texas",-,**
0500000US48049,48049,"Brown County, Texas",31061,10450
0500000US48051,48051,"Burleson County, Texas",22207,10066
0500000US48053,48053,"Burnet County, Texas",65426,43685
0500000US48055,48055,"Caldwell County, Texas",21667,10147
0500000US48057,48057,"Calhoun County, Texas",42308,10216
0500000US48059,48059,"Callahan County, Texas",37917,43305
0500000US48061,48061,"Cameron County, Texas",40321,16305
0500000US48063,48063,"Camp County, Texas",22461,6584
0500000US48065,48065,"Carson County, Texas",-,**
0500000US48067,48067,"Cass County, Texas",17771,3291
0500000US48069,48069,"Castro County, Texas",11250,7703
0500000US48071,48071,"Chambers County, Texas",56216,19150
0500000US48073,48073,"Cherokee County, Texas",22092,4361
0500000US48075,48075,"Childress County, Texas",28304,20868
0500000US48077,48077,"Clay County, Texas",83523,13740
0500000US48079,48079,"Cochran County, Texas",53750,14551
0500000US48081,48081,"Coke County, Texas",-,**
0500000US48083,48083,"Coleman County, Texas",39931,17793
0500000US48085,48085,"Collin County, Texas",59841,3594
0500000US48087,48087,"Collingsworth County, Texas",15625,14007
0500000US48089,48089,"Colorado County, Texas",26548,5256
0500000US48091,48091,"Comal County, Texas",68618,10729
0500000US48093,48093,"Comanche County, Texas",11858,93619
0500000US48095,48095,"Concho County, Texas",-,**
0500000US48097,48097,"Cooke County, Texas",31467,12613
0500000US48099,48099,"Coryell County, Texas",46330,5071
0500000US48101,48101,"Cottle County, Texas",32656,10390
0500000US48103,48103,"Crane County, Texas",17000,51908
0500000US48105,48105,"Crockett County, Texas",-,**
0500000US48107,48107,"Crosby County, Texas",18839,11560
0500000US48109,48109,"Culberson County, Texas",-,**
0500000US48111,48111,"Dallam County, Texas",68125,70146
0500000US48113,48113,"Dallas County, Texas",37056,675
0500000US48115,48115,"Dawson County, Texas",20875,18340
0500000US48117,48117,"Deaf Smith County, Texas",23500,17737
0500000US48119,48119,"Delta County, Texas",18021,8329
0500000US48121,48121,"Denton County, Texas",52809,3025
0500000US48123,48123,"DeWitt County, Texas",27656,12701
0500000US48125,48125,"Dickens County, Texas",36250,15465
0500000US48127,48127,"Dimmit County, Texas",60221,21177
0500000US48129,48129,"Donley County, Texas",17500,7056
0500000US48131,48131,"Duval County, Texas",19531,70480
0500000US48133,48133,"Eastland County, Texas",27868,38056
0500000US48135,48135,"Ector County, Texas",31875,8233
0500000US48137,48137,"Edwards County, Texas",-,**
0500000US48139,48139,"Ellis County, Texas",41853,3667
0500000US48141,48141,"El Paso County, Texas",48878,3338
0500000US48143,48143,"Erath County, Texas",18571,31930
0500000US48145,48145,"Falls County, Texas",22470,5828
0500000US48147,48147,"Fannin County, Texas",21149,4415
0500000US48149,48149,"Fayette County, Texas",31641,24899
0500000US48151,48151,"Fisher County, Texas",30526,25034
0500000US48153,48153,"Floyd County, Texas",31667,16444
0500000US48155,48155,"Foard County, Texas",-,**
0500000US48157,48157,"Fort Bend County, Texas",65984,1897
0500000US48159,48159,"Franklin County, Texas",17950,17028
0500000US48161,48161,"Freestone County, Texas",27708,8391
0500000US48163,48163,"Frio County, Texas",-,**
0500000US48165,48165,"Gaines County, Texas",38542,62302
0500000US48167,48167,"Galveston County, Texas",36355,2743
0500000US48169,48169,"Garza County, Texas",67738,75413
0500000US48171,48171,"Gillespie County, Texas",47708,38043
0500000US48173,48173,"Glasscock County, Texas",-,**
0500000US48175,48175,"Goliad County, Texas",15323,1624
0500000US48177,48177,"Gonzales County, Texas",29583,15519
0500000US48179,48179,"Gray County, Texas",21766,7319
0500000US48181,48181,"Grayson County, Texas",26085,4888
0500000US48183,48183,"Gregg County, Texas",29559,2833
0500000US48185,48185,"Grimes County, Texas",21196,7132
0500000US48187,48187,"Guadalupe County, Texas",63583,10783
0500000US48189,48189,"Hale County, Texas",18594,12766
0500000US48191,48191,"Hall County, Texas",16618,14108
0500000US48193,48193,"Hamilton County, Texas",-,**
0500000US48195,48195,"Hansford County, Texas",-,**
0500000US48197,48197,"Hardeman County, Texas",11859,4532
0500000US48199,48199,"Hardin County, Texas",33198,7656
0500000US48201,48201,"Harris County, Texas",37390,624
0500000US48203,48203,"Harrison County, Texas",23281,4672
0500000US48205,48205,"Hartley County, Texas",-,**
0500000US48207,48207,"Haskell County, Texas",15603,8022
0500000US48209,48209,"Hays County, Texas",47914,9347
0500000US48211,48211,"Hemphill County, Texas",-,**
0500000US48213,48213,"Henderson County, Texas",24831,4249
0500000US48215,48215,"Hidalgo County, Texas",46290,35540
0500000US48217,48217,"Hill County, Texas",20944,3518
0500000US48219,48219,"Hockley County, Texas",26438,26861
0500000US48221,48221,"Hood County, Texas",22407,46782
0500000US48223,48223,"Hopkins County, Texas",29474,7254
0500000US48225,48225,"Houston County, Texas",20263,3171
0500000US48227,48227,"Howard County, Texas",28140,3286
0500000US48229,48229,"Hudspeth County, Texas",-,**
0500000US48231,48231,"Hunt County, Texas",21999,4624
0500000US48233,48233,"Hutchinson County, Texas",19750,22110
0500000US48235,48235,"Irion County, Texas",80962,5914
0500000US48237,48237,"Jack County, Texas",21042,18328
0500000US48239,48239,"Jackson County, Texas",23953,8089
0500000US48241,48241,"Jasper County, Texas",18789,3366
0500000US48243,48243,"Jeff Davis County, Texas",-,**
0500000US48245,48245,"Jefferson County, Texas",30509,1335
0500000US48247,48247,"Jim Hogg County, Texas",-,**
0500000US48249,48249,"Jim Wells County, Texas",56250,23225
0500000US48251,48251,"Johnson County, Texas",42311,11888
0500000US48253,48253,"Jones County, Texas",17647,3487
0500000US48255,48255,"Karnes County, Texas",46111,59884
0500000US48257,48257,"Kaufman County, Texas",46621,4507
0500000US48259,48259,"Kendall County, Texas",19133,130022
0500000US48261,48261,"Kenedy County, Texas",-,**
0500000US48263,48263,"Kent County, Texas",-,**
0500000US48265,48265,"Kerr County, Texas",22222,30245
0500000US48267,48267,"Kimble County, Texas",-,**
0500000US48269,48269,"King County, Texas",-,**
0500000US48271,48271,"Kinney County, Texas",19167,31177
0500000US48273,48273,"Kleberg County, Texas",31067,22197
0500000US48275,48275,"Knox County, Texas",12216,20843
0500000US48277,48277,"Lamar County, Texas",25355,1815
0500000US48279,48279,"Lamb County, Texas",19797,7064
0500000US48281,48281,"Lampasas County, Texas",76029,70280
0500000US48283,48283,"La Salle County, Texas",-,**
0500000US48285,48285,"Lavaca County, Texas",31480,4992
0500000US48287,48287,"Lee County, Texas",30966,10410
0500000US48289,48289,"Leon County, Texas",19911,5228
0500000US48291,48291,"Liberty County, Texas",28309,8125
0500000US48293,48293,"Limestone County, Texas",30894,2038
0500000US48295,48295,"Lipscomb County, Texas",-,**
0500000US48297,48297,"Live Oak County, Texas",-,**
0500000US48299,48299,"Llano County, Texas",13935,33789
0500000US48301,48301,"Loving County, Texas",-,**
0500000US48303,48303,"Lubbock County, Texas",28910,1810
0500000US48305,48305,"Lynn County, Texas",-,**
0500000US48307,48307,"McCulloch County, Texas",35865,45094
0500000US48309,48309,"McLennan County, Texas",25130,2230
0500000US48311,48311,"McMullen County, Texas",-,**
0500000US48313,48313,"Madison County, Texas",23906,8201
0500000US48315,48315,"Marion County, Texas",21463,3793
0500000US48317,48317,"Martin County, Texas",-,**
0500000US48319,48319,"Mason County, Texas",-,**
0500000US48321,48321,"Matagorda County, Texas",30160,8007
0500000US48323,48323,"Maverick County, Texas",10724,9439
0500000US48325,48325,"Medina County, Texas",14953,24387
0500000US48327,48327,"Menard County, Texas",-,**
0500000US48329,48329,"Midland County, Texas",40137,6449
0500000US48331,48331,"Milam County, Texas",17083,8677
0500000US48333,48333,"Mills County, Texas",-,**
0500000US48335,48335,"Mitchell County, Texas",17135,28663
0500000US48337,48337,"Montague County, Texas",-,**
0500000US48339,48339,"Montgomery County, Texas",44303,6714
0500000US48341,48341,"Moore County, Texas",57917,29658
0500000US48343,48343,"Morris County, Texas",21841,6150
0500000US48345,48345,"Motley County, Texas",7500,3741
0500000US48347,48347,"Nacogdoches County, Texas",22355,3646
0500000US48349,48349,"Navarro County, Texas",26390,6687
0500000US48351,48351,"Newton County, Texas",25688,5648
0500000US48353,48353,"Nolan County, Texas",15604,5667
0500000US48355,48355,"Nueces County, Texas",29497,3337
0500000US48357,48357,"Ochiltree County, Texas",-,**
0500000US48359,48359,"Oldham County, Texas",-,**
0500000US48361,48361,"Orange County, Texas",27675,2697
0500000US48363,48363,"Palo Pinto County, Texas",36023,15498
0500000US48365,48365,"Panola County, Texas",29926,12772
0500000US48367,48367,"Parker County, Texas",48304,19407
0500000US48369,48369,"Parmer County, Texas",19464,8469
0500000US48371,48371,"Pecos County, Texas",70774,3362
0500000US48373,48373,"Polk County, Texas",33388,3770
0500000US48375,48375,"Potter County, Texas",25727,2962
0500000US48377,48377,"Presidio County, Texas",-,**
0500000US48379,48379,"Rains County, Texas",47685,45507
0500000US48381,48381,"Randall County, Texas",38482,16053
0500000US48383,48383,"Reagan County, Texas",56500,78249
0500000US48385,48385,"Real County, Texas",-,**
0500000US48387,48387,"Red River County, Texas",20441,8310
0500000US48389,48389,"Reeves County, Texas",16307,23358
0500000US48391,48391,"Refugio County, Texas",38571,10351
0500000US48393,48393,"Roberts County, Texas",-,**
0500000US48395,48395,"Robertson County, Texas",18340,2097
0500000US48397,48397,"Rockwall County, Texas",75000,10701
0500000US48399,48399,"Runnels County, Texas",12159,11803
0500000US48401,48401,"Rusk County, Texas",30782,3069
0500000US48403,48403,"Sabine County, Texas",13575,8271
0500000US48405,48405,"San Augustine County, Texas",14777,4794
0500000US48407,48407,"San Jacinto County, Texas",26011,11642
0500000US48409,48409,"San Patricio County, Texas",31379,10173
0500000US48411,48411,"San Saba County, Texas",-,**
0500000US48413,48413,"Schleicher County, Texas",35500,33327
0500000US48415,48415,"Scurry County, Texas",22155,29235
0500000US48417,48417,"Shackelford County, Texas",-,**
0500000US48419,48419,"Shelby County, Texas",23723,5209
0500000US48421,48421,"Sherman County, Texas",-,**
0500000US48423,48423,"Smith County, Texas",29294,1911
0500000US48425,48425,"Somervell County, Texas",-,**
0500000US48427,48427,"Starr County, Texas",-,**
0500000US48429,48429,"Stephens County, Texas",72566,52496
0500000US48431,48431,"Sterling County, Texas",-,**
0500000US48433,48433,"Stonewall County, Texas",4861,12615
0500000US48435,48435,"Sutton County, Texas",-,**
0500000US48437,48437,"Swisher County, Texas",19145,12850
0500000US48439,48439,"Tarrant County, Texas",40946,969
0500000US48441,48441,"Taylor County, Texas",35550,4531
0500000US48443,48443,"Terrell County, Texas",-,**
0500000US48445,48445,"Terry County, Texas",17813,15365
0500000US48447,48447,"Throckmorton County, Texas",-,**
0500000US48449,48449,"Titus County, Texas",27214,5892
0500000US48451,48451,"Tom Green County, Texas",31791,5821
0500000US48453,48453,"Travis County, Texas",39489,1677
0500000US48455,48455,"Trinity County, Texas",25540,6557
0500000US48457,48457,"Tyler County, Texas",39221,11895
0500000US48459,48459,"Upshur County, Texas",35091,5163
0500000US48461,48461,"Upton County, Texas",123125,113917
0500000US48463,48463,"Uvalde County, Texas",4495,21625
0500000US48465,48465,"Val Verde County, Texas",36218,4586
0500000US48467,48467,"Van Zandt County, Texas",37768,9043
0500000US48469,48469,"Victoria County, Texas",38492,5469
0500000US48471,48471,"Walker County, Texas",24278,6526
0500000US48473,48473,"Waller County, Texas",34485,3690
0500000US48475,48475,"Ward County, Texas",54318,14954
0500000US48477,48477,"Washington County, Texas",22698,4842
0500000US48479,48479,"Webb County, Texas",31146,22264
0500000US48481,48481,"Wharton County, Texas",21478,2129
0500000US48483,48483,"Wheeler County, Texas",42356,1941
0500000US48485,48485,"Wichita County, Texas",33374,5314
0500000US48487,48487,"Wilbarger County, Texas",19072,5194
0500000US48489,48489,"Willacy County, Texas",9200,121771
0500000US48491,48491,"Williamson County, Texas",50658,5733
0500000US48493,48493,"Wilson County, Texas",46587,14874
0500000US48495,48495,"Winkler County, Texas",32143,41869
0500000US48497,48497,"Wise County, Texas",50167,27953
0500000US48499,48499,"Wood County, Texas",29750,10202
0500000US48501,48501,"Yoakum County, Texas",40875,60093
0500000US48503,48503,"Young County, Texas",11625,18645
0500000US48505,48505,"Zapata County, Texas","2,500-",***
0500000US48507,48507,"Zavala County, Texas",-,**
0500000US49001,49001,"Beaver County, Utah",-,**
0500000US49003,49003,"Box Elder County, Utah",-,**
0500000US49005,49005,"Cache County, Utah",22027,31733
0500000US49007,49007,"Carbon County, Utah",180139,382900
0500000US49009,49009,"Daggett County, Utah",-,**
0500000US49011,49011,"Davis County, Utah",50352,21635
0500000US49013,49013,"Duchesne County, Utah",-,**
0500000US49015,49015,"Emery County, Utah",-,**
0500000US49017,49017,"Garfield County, Utah",-,**
0500000US49019,49019,"Grand County, Utah",21369,417
0500000US49021,49021,"Iron County, Utah",17357,2037
0500000US49023,49023,"Juab County, Utah",-,**
0500000US49025,49025,"Kane County, Utah",-,**
0500000US49027,49027,"Millard County, Utah",-,**
0500000US49029,49029,"Morgan County, Utah",-,**
0500000US49031,49031,"Piute County, Utah",-,**
0500000US49033,49033,"Rich County, Utah",-,**
0500000US49035,49035,"Salt Lake County, Utah",34837,4942
0500000US49037,49037,"San Juan County, Utah",-,**
0500000US49039,49039,"Sanpete County, Utah",-,**
0500000US49041,49041,"Sevier County, Utah",-,**
0500000US49043,49043,"Summit County, Utah",56797,97790
0500000US49045,49045,"Tooele County, Utah",84091,19783
0500000US49047,49047,"Uintah County, Utah",-,**
0500000US49049,49049,"Utah County, Utah",31815,26957
0500000US49051,49051,"Wasatch County, Utah",-,**
0500000US49053,49053,"Washington County, Utah",24315,19087
0500000US49055,49055,"Wayne County, Utah",-,**
0500000US49057,49057,"Weber County, Utah",42473,15860
0500000US50001,50001,"Addison County, Vermont",121250,56450
0500000US50003,50003,"Bennington County, Vermont",52621,80273
0500000US50005,50005,"Caledonia County, Vermont",45547,33904
0500000US50007,50007,"Chittenden County, Vermont",43772,10227
0500000US50009,50009,"Essex County, Vermont",-,**
0500000US50011,50011,"Franklin County, Vermont",19479,13201
0500000US50013,50013,"Grand Isle County, Vermont",-,**
0500000US50015,50015,"Lamoille County, Vermont",16375,365
0500000US50017,50017,"Orange County, Vermont",82500,22410
0500000US50019,50019,"Orleans County, Vermont",30750,15176
0500000US50021,50021,"Rutland County, Vermont",40625,82777
0500000US50023,50023,"Washington County, Vermont",52273,70455
0500000US50025,50025,"Windham County, Vermont",70202,29825
0500000US50027,50027,"Windsor County, Vermont",8882,99783
0500000US51001,51001,"Accomack County, Virginia",27260,4195
0500000US51003,51003,"Albemarle County, Virginia",40047,5470
0500000US51005,51005,"Alleghany County, Virginia",38958,17289
0500000US51007,51007,"Amelia County, Virginia",39583,11969
0500000US51009,51009,"Amherst County, Virginia",30690,6289
0500000US51011,51011,"Appomattox County, Virginia",38785,18622
0500000US51013,51013,"Arlington County, Virginia",59212,7044
0500000US51015,51015,"Augusta County, Virginia",32266,12589
0500000US51017,51017,"Bath County, Virginia",43036,220053
0500000US51019,51019,"Bedford County, Virginia",42736,9820
0500000US51021,51021,"Bland County, Virginia",11938,30113
0500000US51023,51023,"Botetourt County, Virginia",46591,25493
0500000US51025,51025,"Brunswick County, Virginia",24637,5439
0500000US51027,51027,"Buchanan County, Virginia",7813,132197
0500000US51029,51029,"Buckingham County, Virginia",31377,7820
0500000US51031,51031,"Campbell County, Virginia",36347,3174
0500000US51033,51033,"Caroline County, Virginia",49910,9057
0500000US51035,51035,"Carroll County, Virginia",12667,7115
0500000US51036,51036,"Charles City County, Virginia",39821,4477
0500000US51037,51037,"Charlotte County, Virginia",22500,5357
0500000US51041,51041,"Chesterfield County, Virginia",60349,2469
0500000US51043,51043,"Clarke County, Virginia",34215,13446
0500000US51045,51045,"Craig County, Virginia",-,**
0500000US51047,51047,"Culpeper County, Virginia",43363,13400
0500000US51049,51049,"Cumberland County, Virginia",26676,2872
0500000US51051,51051,"Dickenson County, Virginia",28750,10484
0500000US51053,51053,"Dinwiddie County, Virginia",43048,4617
0500000US51057,51057,"Essex County, Virginia",34362,8340
0500000US51059,51059,"Fairfax County, Virginia",78653,3054
0500000US51061,51061,"Fauquier County, Virginia",53689,13765
0500000US51063,51063,"Floyd County, Virginia",14726,2531
0500000US51065,51065,"Fluvanna County, Virginia",47083,10765
0500000US51067,51067,"Franklin County, Virginia",32348,2531
0500000US51069,51069,"Frederick County, Virginia",97665,17338
0500000US51071,51071,"Giles County, Virginia",76000,69334
0500000US51073,51073,"Gloucester County, Virginia",51219,12483
0500000US51075,51075,"Goochland County, Virginia",44781,11527
0500000US51077,51077,"Grayson County, Virginia",39948,43958
0500000US51079,51079,"Greene County, Virginia",32434,10013
0500000US51081,51081,"Greensville County, Virginia",36329,6300
0500000US51083,51083,"Halifax County, Virginia",25771,3380
0500000US51085,51085,"Hanover County, Virginia",56399,11415
0500000US51087,51087,"Henrico County, Virginia",47223,2218
0500000US51089,51089,"Henry County, Virginia",28794,2874
0500000US51091,51091,"Highland County, Virginia",-,**
0500000US51093,51093,"Isle of Wight County, Virginia",44730,7117
0500000US51095,51095,"James City County, Virginia",46312,5285
0500000US51097,51097,"King and Queen County, Virginia",42853,5388
0500000US51099,51099,"King George County, Virginia",65117,10077
0500000US51101,51101,"King William County, Virginia",54525,10374
0500000US51103,51103,"Lancaster County, Virginia",34352,4745
0500000US51105,51105,"Lee County, Virginia",12036,31383
0500000US51107,51107,"Loudoun County, Virginia",96201,7379
0500000US51109,51109,"Louisa County, Virginia",38855,2848
0500000US51111,51111,"Lunenburg County, Virginia",28428,5461
0500000US51113,51113,"Madison County, Virginia",43118,7316
0500000US51115,51115,"Mathews County, Virginia",25945,14456
0500000US51117,51117,"Mecklenburg County, Virginia",24856,2044
